cod,peso,n,aioe,pct_mesmo_grupo,pct_outro_grupo,pct_desocupado,pct_fora_da_forca,pct_informalizou,periodo,nome,grande_grupo,nome_grande_grupo
6130,62924.84083069,276,-0.99011088,68.99798200539851,19.90021723356442,1.0216446861221113,10.080156074914964,8.19793768196111,pre,Produtores e trabalhadores qualificados de exploração agropecuária mista,6,"Qualificados da agropecuária, florestais, caça e pesca"
7318,1424065.2182247,3352,-0.990912,55.94221608143221,19.85098925079142,3.008846661798723,21.197948005977647,20.16929435201075,pre,"Artesãos de tecidos, couros e materiais semelhantes",7,"Operários, artesãos da construção e ofícios mecânicos"
7536,716993.01886228,1272,-0.990912,60.48817471371153,29.97683220937521,4.166006834891492,5.36898624202177,7.430412631438606,pre,Sapateiros e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
7213,2410179.16172589,4763,-0.9982130999999999,78.62917604435592,14.963903529935067,3.304965213031956,3.101955212677055,13.95661437354161,pre,Chapistas e caldeireiros,7,"Operários, artesãos da construção e ofícios mecânicos"
8171,90752.59374241,206,-1.00796475,66.62111847124538,29.175726856374983,2.6449528546743335,1.5582018177053119,4.8088994043953885,pre,Operadores de instalações para a preparação de pasta de papel e papel,8,Operadores de instalações e máquinas e montadores
7224,112025.16178803,193,-1.0137239,55.78224878706428,26.66388359540922,7.9040138476073425,9.649853769919153,8.31530461574664,pre,Polidores de metais e afiadores de ferramentas,7,"Operários, artesãos da construção e ofícios mecânicos"
8142,847944.18976898,1304,-1.0172957166666667,63.19945889123348,32.11597315063243,1.9951814966699153,2.6893864614641863,2.5708663452053506,pre,Operadores de máquinas para fabricar produtos de material plástico,8,Operadores de instalações e máquinas e montadores
8350,240504.31152673,747,-1.0185598,67.95199235794243,24.8115001107095,2.9468296183475857,4.2896779130004905,8.294352348654302,pre,Marinheiros de coberta e afins,8,Operadores de instalações e máquinas e montadores
8156,641632.45439707,1102,-1.029855,62.08080373053336,31.510472113602827,2.7655455203547206,3.643178635509086,6.705001836099683,pre,Operadores de máquinas para fabricação de calçados e afins,8,Operadores de instalações e máquinas e montadores
7233,2878866.76399145,5660,-1.0474146222222223,70.62522993144049,24.33107036368667,2.245699440885712,2.798000263987136,5.096525105677277,pre,Mecânicos e reparadores de máquinas agrícolas e industriais,7,"Operários, artesãos da construção e ofícios mecânicos"
8157,91594.13119829,198,-1.054399,37.25728260919522,53.35914581350105,5.417548145281273,3.9660234320224466,2.5836230759651078,pre,"Operadores de máquinas de lavar, tingir e passar roupas",8,Operadores de instalações e máquinas e montadores
8122,253690.5388045,415,-1.0544012,53.62136620572142,41.36122921708601,2.0348272683998805,2.9825773087926724,4.793022399497023,pre,"Operadores de máquinas polidoras, galvanizadoras e recobridoras de metais",8,Operadores de instalações e máquinas e montadores
7314,481520.025813,1175,-1.0564682,55.88996613137951,31.78272202599559,3.0819864220494297,9.245325420575465,10.332828760445746,pre,Ceramistas e afins (preparação e fabricação),7,"Operários, artesãos da construção e ofícios mecânicos"
9215,1204582.23190049,4622,-1.064205,56.67115649835341,22.066495174372967,4.02414907992309,17.23819924735053,12.007512328025848,pre,Trabalhadores florestais elementares,9,Ocupações elementares
8341,1735880.01534651,5695,-1.074429,73.01242604666712,21.780859230325124,2.511600360324949,2.695114362682817,4.66268996354297,pre,Operadores de máquinas agrícolas e florestais móveis,8,Operadores de instalações e máquinas e montadores
7522,1853772.82739701,3765,-1.0777499750000001,76.59142280827396,17.650505769783305,2.224838860776989,3.5332325611657627,14.016116858145297,pre,Marceneiros e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
8113,144452.44768992,294,-1.0787772833333333,55.44285388272851,40.9328650862398,1.3751656150455096,2.249115415986179,6.5884769454037855,pre,Perfuradores e sondadores de poços e afins,8,Operadores de instalações e máquinas e montadores
6210,331318.00030994,1154,-1.08520835,39.62478052394124,48.889206918156646,4.513464188948273,6.972548368953838,13.195794797477511,pre,Trabalhadores florestais qualificados e afins,6,"Qualificados da agropecuária, florestais, caça e pesca"
6221,73911.65439796,326,-1.08520835,64.8352881324497,22.541332191566422,0.6240126414387134,11.999367034545159,24.00833835619384,pre,Trabalhadores da aquicultura,6,"Qualificados da agropecuária, florestais, caça e pesca"
6225,1872257.67440357,7563,-1.08520835,68.30340241252483,12.22961344206604,2.6386419690767053,16.828342176332427,31.969929702299563,pre,Pescadores,6,"Qualificados da agropecuária, florestais, caça e pesca"
8342,1344891.7959039,3209,-1.0894519599999999,76.89863377615816,17.643519839820794,2.8218941305357967,2.6359522534852378,6.85953059313721,pre,Operadores de máquinas de movimentação de terras e afins,8,Operadores de instalações e máquinas e montadores
8112,65744.83586783,173,-1.0926805000000002,58.39255875481597,35.17884096441373,3.487581047358612,2.941019233411675,0.4254784460730266,pre,Operadores de instalações de processamento de minerais e rochas,8,Operadores de instalações e máquinas e montadores
8143,201210.43403551,389,-1.09273125,56.79176825996597,35.726758005063175,4.106380779827898,3.3750929551429514,2.1952472211651206,pre,Operadores de máquinas para fabricar produtos de papel,8,Operadores de instalações e máquinas e montadores
7212,1553874.41727124,2905,-1.1000035000000001,77.02427028235132,17.057758180343633,3.090439889157001,2.8275316481480415,7.038981486247268,pre,Soldadores e oxicortadores,7,"Operários, artesãos da construção e ofícios mecânicos"
9212,3030166.94267904,13434,-1.108432,53.93096529180138,28.43538516011287,5.492086801462526,12.14156274662323,7.325629420900004,pre,Trabalhadores elementares da pecuária,9,Ocupações elementares
9621,889861.54674876,1893,-1.1155637999999999,45.19255625803395,45.1668949227057,5.62719777358559,4.013351045674761,8.03338692118574,pre,"Mensageiros, carregadores de bagagens e entregadores de encomendas",9,Ocupações elementares
8121,609115.8645624,919,-1.1185306000000002,49.260535034860474,44.60514214251285,2.3359996620047245,3.7983231606219525,2.6013040297168795,pre,Operadores de instalações de processamento de metais,8,Operadores de instalações e máquinas e montadores
7523,328212.17145263,794,-1.130357,42.91825760668227,47.94915491345005,5.411144920092741,3.7214425597749297,3.2628002224017583,pre,Operadores de máquinas de lavrar madeira,7,"Operários, artesãos da construção e ofícios mecânicos"
7119,748916.13524005,2009,-1.1643864000000002,48.99243974616817,34.95838175729591,6.391918515961456,9.657259980574466,13.208696550524698,pre,Outros trabalhadores qualificados e operários da construção não classificados anteriormente,7,"Operários, artesãos da construção e ofícios mecânicos"
8172,501407.21138246,1439,-1.165031,49.39937337672388,42.25444589541635,2.7310617409465485,5.615118986913221,6.6896122038005315,pre,Operadores de instalações para processamento de madeira,8,Operadores de instalações e máquinas e montadores
3135,67220.84015657,116,-1.167465,44.64907672937596,54.15363377765699,0.6352448284345512,0.5620446645324879,0.0,pre,Controladores de processos de produção de metais,3,Técnicos e profissionais de nível médio
7511,2514663.07190949,5649,-1.16753735,68.31316111329417,24.610610759394525,3.03906892931636,4.03715919799494,5.323985613444618,pre,Magarefes e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
8141,811292.62595245,1762,-1.16763692,72.31859551738245,23.037667738692285,1.7157895571270338,2.9279471867982436,9.395569284143887,pre,Operadores de máquinas para fabricar produtos de borracha,8,Operadores de instalações e máquinas e montadores
7126,866721.45371197,1758,-1.1734149999999999,72.45337480066662,17.89102853124923,5.187720555395055,4.4678761126890905,8.584302646102339,pre,Bombeiros e encanadores,7,"Operários, artesãos da construção e ofícios mecânicos"
7516,46983.72417306,140,-1.1988423333333333,54.04656220756831,23.779012856921998,9.375596803410863,12.798828132098844,12.778895239639349,pre,Trabalhadores qualificados da preparação do fumo e seus produtos,7,"Operários, artesãos da construção e ofícios mecânicos"
9129,119185.45925625,257,-1.210591,48.933344831213496,40.813745771702706,6.106577889481429,4.1463315076023735,3.2110224387615585,pre,Outros trabalhadores de limpeza,9,Ocupações elementares
8152,278676.83760088,581,-1.241662,56.50798524155471,31.40035583070488,3.377579739407138,8.714079188333272,2.536781696637247,pre,Operadores de teares e outras máquinas de tecelagem,8,Operadores de instalações e máquinas e montadores
8111,43725.00860414,111,-1.2652588714285713,52.86095141772722,35.107353661028725,7.086775637543703,4.9449192837003535,3.9025617539578827,pre,Mineiros e operadores de máquinas e de instalações em minas e pedreiras,8,Operadores de instalações e máquinas e montadores
9612,1508634.50705767,3034,-1.283373,72.90357853332988,13.41519804960473,4.8358333612822095,8.845390055783191,19.67530233993602,pre,Classificadores de resíduos,9,Ocupações elementares
7132,993259.40438666,1902,-1.284442,79.90895655690245,13.1153418653061,3.0774252364397303,3.8982763413517163,8.226648401701476,pre,Lustradores,7,"Operários, artesãos da construção e ofícios mecânicos"
9216,169845.46952267,563,-1.3108405,42.8639782453982,38.35560468685932,5.377266625301137,13.403150442441337,13.190786251689692,pre,Trabalhadores elementares da pesca e aquicultura,9,Ocupações elementares
7534,423514.64149765,888,-1.313735,71.59773258814553,20.90839589277946,4.803218220613963,2.690653298461051,11.063696256126697,pre,"Tapeceiros, colchoeiros e afins",7,"Operários, artesãos da construção e ofícios mecânicos"
7115,1099998.38310417,2674,-1.323631,72.16976267744494,15.871694883281377,5.503788195121819,6.454754244151857,11.746043326631415,pre,Carpinteiros,7,"Operários, artesãos da construção e ofícios mecânicos"
9312,164965.68653567001,397,-1.339075,58.420221102985614,30.418291489985215,5.17959212528593,5.981895281743243,4.230813982584117,pre,"Trabalhadores elementares de obras públicas e da manutenção de estradas, represas e similares",9,Ocupações elementares
7113,378208.60379452,801,-1.3487447,72.26879083249207,22.671332402040033,2.490800225280121,2.569076540187777,11.315769647936621,pre,"Canteiros, cortadores e gravadores de pedras",7,"Operários, artesãos da construção e ofícios mecânicos"
9213,136347.56926304,664,-1.3548905,53.01801787806573,36.331127411059974,0.7662388377736895,9.88461587310061,8.951000548844494,pre,Trabalhadores elementares da agropecuária,9,Ocupações elementares
9329,3861581.99448687,7345,-1.3622159999999999,46.39533276023711,45.5382141445636,3.7936434679429727,4.272809627256314,4.186896851160786,pre,Trabalhadores elementares da indústria de transformação não classificados anteriormente,9,Ocupações elementares
7535,57847.07457218,120,-1.370968,70.75339166486646,23.464904657722943,1.6071663655627264,4.174537311847874,6.806008750059724,pre,Trabalhadores qualificados do tratamento de couros e peles,7,"Operários, artesãos da construção e ofícios mecânicos"
7125,408431.34450498,772,-1.388901,69.16517046920391,23.732102815375878,2.995263496290397,4.107463219129813,9.75844507415807,pre,Vidraceiros,7,"Operários, artesãos da construção e ofícios mecânicos"
8151,101399.06854998,232,-1.392929,67.43396457746532,26.316875380469696,0.1586003271165624,6.090559714948418,6.8872105595768565,pre,"Operadores de máquinas de preparação de fibras, fiação e bobinamento de fios",8,Operadores de instalações e máquinas e montadores
5153,4365656.60455937,8724,-1.436201,78.63255377874246,16.654327590789848,2.1760880458481906,2.537030584619503,3.495842875823193,pre,Porteiros e zeladores,5,"Serviços, vendedores do comércio e mercados"
7211,143284.35694407,236,-1.443244,58.855638027881085,37.442176410169665,1.711194848333771,1.9909907136154668,1.3256606363776455,pre,Moldadores de metal e macheiros,7,"Operários, artesãos da construção e ofícios mecânicos"
7124,59678.99801902,132,-1.4436935000000002,50.51661482887073,30.527743816198534,4.670182237390574,14.285459117540157,21.40731352256417,pre,Instaladores de material isolante térmico e acústico,7,"Operários, artesãos da construção e ofícios mecânicos"
7122,437220.84028289,806,-1.45993825,78.46032692717803,13.054419691687519,4.410962289414454,4.07429109172001,26.902681733196825,pre,"Aplicadores de revestimentos cerâmicos, pastilhas, pedras e madeiras",7,"Operários, artesãos da construção e ofícios mecânicos"
9111,24333903.11956514,59784,-1.480657,76.22043840346234,7.843563233403909,4.942167633374429,10.993830729759333,10.025761726351634,pre,Trabalhadores dos serviços domésticos em geral,9,Ocupações elementares
7112,15764066.93976134,35333,-1.4959015,70.79523323048025,17.758574546782175,5.823698017023079,5.622494205714502,22.659834785775075,pre,Pedreiros,7,"Operários, artesãos da construção e ofícios mecânicos"
7114,70843.39991518,168,-1.5120674666666667,45.47190319408764,42.136241036406204,4.768463358726169,7.623392410779989,9.178963792821644,pre,Trabalhadores em cimento e concreto armado,7,"Operários, artesãos da construção e ofícios mecânicos"
9321,1039139.55301663,2041,-1.51362,54.470820816799105,35.66228226926446,5.238543453996117,4.628353459940312,4.85451733299708,pre,empacotadores manuais,9,Ocupações elementares
9112,13821136.5558493,31954,-1.515585,77.10292785484872,15.511196597937488,2.8626088399618435,4.523266707251966,5.067385884680558,pre,"Trabalhadores de limpeza de interior de edifícios, escritórios, hotéis e outros estabelecimentos",9,Ocupações elementares
9311,182351.99336174,629,-1.543154,62.8869308599473,23.122600201663257,4.293503861639553,9.696965076749889,5.02232120428065,pre,Trabalhadores elementares de minas e pedreiras,9,Ocupações elementares
9211,7759103.36639859,26263,-1.601349,53.557506822200466,24.127542835374996,6.790036861491469,15.524913480933062,11.171521479400926,pre,Trabalhadores elementares da agricultura,9,Ocupações elementares
7214,585948.29544133,1149,-1.6091229999999999,69.45094853085284,20.264822101938176,5.986764133073122,4.29746523413586,7.679700944633813,pre,Montadores de estruturas metálicas,7,"Operários, artesãos da construção e ofícios mecânicos"
9122,1440161.56076323,2961,-1.629897,70.13892503639137,18.576738703173916,6.098381468823597,5.185954791611117,18.241295903554928,pre,Lavadores de veículos,9,Ocupações elementares
9412,3799564.6881285,7354,-1.630702,59.16433721946408,28.211358334407173,4.8457899751161895,7.778514471012555,5.8927825630913455,pre,Ajudantes de cozinha,9,Ocupações elementares
7123,695504.74019485,1296,-1.6481109999999999,82.36229800889832,8.83198679586595,5.4059439348616065,3.399771260374114,25.533707937778544,pre,Gesseiros,7,"Operários, artesãos da construção e ofícios mecânicos"
7131,3713859.17112026,7349,-1.6577600000000001,73.40813546356173,12.879576651890687,7.89341451370705,5.818873370840535,19.936518514602103,pre,Pintores e empapeladores,7,"Operários, artesãos da construção e ofícios mecânicos"
9214,393260.34104889,872,-1.712821,54.72642987611452,36.69885071356623,2.2442238434070743,6.3304955669121625,10.49464224577767,pre,Trabalhadores elementares da jardinagem e horticultura,9,Ocupações elementares
9313,9120844.46617509,20456,-1.7313417142857144,52.77249130418531,26.122822588152484,12.066732808939026,9.037953298723176,16.05839487872877,pre,Trabalhadores elementares da construção de edifícios,9,Ocupações elementares
7121,143402.27447359,250,-1.752941,78.3722113122565,16.810921389945314,1.319944329804396,3.4969229679938088,17.127947604951675,pre,Telhadores,7,"Operários, artesãos da construção e ofícios mecânicos"
3421,120427.32585202,203,-1.814336,57.35363183262771,15.010865613948601,17.240529575202697,10.394972978220991,12.013619360834012,pre,Atletas e esportistas,3,Técnicos e profissionais de nível médio
9121,331150.11008919,704,-1.950063,64.48030516977197,20.805511152383062,4.279690807008277,10.434492870836685,6.130705440152327,pre,Lavadeiros de roupas e passadeiros manuais,9,Ocupações elementares
